262.328918; 2.047792E-03;7507;7.5774111E+03;3.7993045E+00;1.1178425E+03;5.3611171E-01;1.0164398E+04;5.6276698E+00;0;NULL;NULL;NULL;NULL;77.02982;7.2030851E-04;51.42362;5.6856067E-04;5.5209015E-02;2.5771568E-02
262.3493508; 2.046948E-03;7508;7.5754038E+03;3.7993193E+00;1.1178030E+03;5.3611571E-01;1.0155727E+04;5.6272511E+00;0;NULL;NULL;NULL;NULL;77.02976;7.2102965E-04;51.42276;5.6915771E-04;5.5290237E-02;2.5801096E-02
262.3697835; 2.046104E-03;7509;7.5730889E+03;3.7993338E+00;1.1183890E+03;5.3611976E-01;1.0158796E+04;5.6272292E+00;0;NULL;NULL;NULL;NULL;77.02763;7.2055741E-04;51.42396;5.6876690E-04;5.5111337E-02;2.5467880E-02
262.3902163; 2.045260E-03;7510;7.5706470E+03;3.7993481E+00;1.1164619E+03;5.3612381E-01;1.0147376E+04;5.6274981E+00;0;NULL;NULL;NULL;NULL;77.03028;7.2064565E-04;51.42631;5.6874263E-04;5.5512749E-02;2.5882483E-02
262.410649; 2.044415E-03;7511;7.5710649E+03;3.7993629E+00;1.1183127E+03;5.3612775E-01;1.0153836E+04;5.6269555E+00;0;NULL;NULL;NULL;NULL;77.02941;7.2046032E-04;51.42383;5.6867901E-04;5.5039272E-02;2.5654119E-02
262.4310818; 2.043570E-03;7512;7.5684126E+03;3.7993772E+00;1.1186980E+03;5.3613180E-01;1.0144273E+04;5.6277838E+00;0;NULL;NULL;NULL;NULL;77.03084;7.2192500E-04;51.42406;5.6981493E-04;5.5291370E-02;2.5814909E-02
262.4515145; 2.042725E-03;7513;7.5729966E+03;3.7993917E+00;1.1167892E+03;5.3613579E-01;1.0155022E+04;5.6278057E+00;0;NULL;NULL;NULL;NULL;77.02911;7.2043558E-04;51.42409;5.6865514E-04;5.4911237E-02;2.5469208E-02
262.4719474; 2.041879E-03;7514;7.5667490E+03;3.7994065E+00;1.1174187E+03;5.3613973E-01;1.0140733E+04;5.6279054E+00;0;NULL;NULL;NULL;NULL;77.03043;7.2186481E-04;51.42398;5.6977454E-04;5.5025581E-02;2.5722532E-02
262.4923801; 2.041033E-03;7515;7.5678901E+03;3.7994208E+00;1.1167145E+03;5.3614372E-01;1.0146908E+04;5.6280694E+00;0;NULL;NULL;NULL;NULL;77.02924;7.2081259E-04;51.42195;5.6901854E-04;5.4930829E-02;2.5555411E-02
262.5128128; 2.040187E-03;7516;7.5732017E+03;3.7994356E+00;1.1181263E+03;5.3614765E-01;1.0151123E+04;5.6286678E+00;0;NULL;NULL;NULL;NULL;77.02869;7.2059262E-04;51.42317;5.6881213E-04;5.4747127E-02;2.5679179E-02
262.5332455; 2.039341E-03;7517;7.5660537E+03;3.7994499E+00;1.1164985E+03;5.3615165E-01;1.0140788E+04;5.6273170E+00;0;NULL;NULL;NULL;NULL;77.028;7.2153087E-04;51.42307;5.6956225E-04;5.4651234E-02;2.5712263E-02
262.5536783; 2.038495E-03;7518;7.5654180E+03;3.7994645E+00;1.1177793E+03;5.3615558E-01;1.0141100E+04;5.6289530E+00;0;NULL;NULL;NULL;NULL;77.02828;7.2182098E-04;51.42288;5.6979503E-04;5.4805133E-02;2.5305200E-02
262.5741111; 2.037648E-03;7519;7.5752148E+03;3.7994792E+00;1.1181172E+03;5.3615946E-01;1.0150334E+04;5.6283169E+00;0;NULL;NULL;NULL;NULL;77.02798;7.2029670E-04;51.42317;5.6858559E-04;5.4941457E-02;2.5548114E-02
262.5945437; 2.036801E-03;7520;7.5645742E+03;3.7994936E+00;1.1163514E+03;5.3616339E-01;1.0141538E+04;5.6271815E+00;0;NULL;NULL;NULL;NULL;77.02969;7.2137214E-04;51.4236;5.6940608E-04;5.4647498E-02;2.5231985E-02
262.6149766; 2.035954E-03;7521;7.5741616E+03;3.7995079E+00;1.1172063E+03;5.3616732E-01;1.0146695E+04;5.6276374E+00;0;NULL;NULL;NULL;NULL;77.02937;7.2139583E-04;51.42431;5.6940631E-04;5.4828703E-02;2.5596742E-02
262.6354093; 2.035107E-03;7522;7.5658784E+03;3.7995226E+00;1.1166946E+03;5.3617120E-01;1.0143070E+04;5.6271205E+00;0;NULL;NULL;NULL;NULL;77.02902;7.2129467E-04;51.42429;5.6933053E-04;5.4741923E-02;2.5170900E-02
262.6558421; 2.034259E-03;7523;7.5760620E+03;3.7995372E+00;1.1169006E+03;5.3617507E-01;1.0147759E+04;5.6275663E+00;0;NULL;NULL;NULL;NULL;77.03073;7.2042627E-04;51.42329;5.6866033E-04;5.4777130E-02;2.5465932E-02
262.6762747; 2.033411E-03;7524;7.5684224E+03;3.7995515E+00;1.1184637E+03;5.3617895E-01;1.0143887E+04;5.6277928E+00;0;NULL;NULL;NULL;NULL;77.02882;7.2171900E-04;51.42367;5.6968699E-04;5.4698259E-02;2.5208794E-02
262.6967076; 2.032563E-03;7525;7.5729478E+03;3.7995245E+00;1.1170983E+03;5.3617579E-01;1.0148721E+04;5.6277966E+00;0;NULL;NULL;NULL;NULL;77.02909;7.2082039E-04;51.42476;5.6894659E-04;5.4696821E-02;2.5137173E-02
262.7171403; 2.031714E-03;7526;7.5688052E+03;3.7994969E+00;1.1172511E+03;5.3617251E-01;1.0141904E+04;5.6266642E+00;0;NULL;NULL;NULL;NULL;77.02938;7.2175870E-04;51.42322;5.6973624E-04;5.4539822E-02;2.5349241E-02
262.737573; 2.030866E-03;7527;7.5699668E+03;3.7994697E+00;1.1177458E+03;5.3616935E-01;1.0144703E+04;5.6270990E+00;0;NULL;NULL;NULL;NULL;77.0302;7.2092074E-04;51.42249;5.6909438E-04;5.4421701E-02;2.5204232E-02
262.7580058; 2.030017E-03;7528;7.5679932E+03;3.7994425E+00;1.1175551E+03;5.3616607E-01;1.0135692E+04;5.6278892E+00;0;NULL;NULL;NULL;NULL;77.02938;7.2091480E-04;51.42393;5.6905713E-04;5.4657523E-02;2.5253050E-02
262.7784386; 2.029167E-03;7529;7.5668662E+03;3.7994149E+00;1.1171492E+03;5.3616285E-01;1.0139777E+04;5.6283746E+00;0;NULL;NULL;NULL;NULL;77.02948;7.2111917E-04;51.42379;5.6922605E-04;5.4376364E-02;2.5062157E-02
262.7988712; 2.028318E-03;7530;7.5688296E+03;3.7993875E+00;1.1179634E+03;5.3615957E-01;1.0136058E+04;5.6279235E+00;0;NULL;NULL;NULL;NULL;77.03139;7.2055991E-04;51.42329;5.6878658E-04;5.4384667E-02;2.5371514E-02
262.8193041; 2.027468E-03;7531;7.5669453E+03;3.7993603E+00;1.1174198E+03;5.3615630E-01;1.0137381E+04;5.6280894E+00;0;NULL;NULL;NULL;NULL;77.02907;7.2184927E-04;51.42335;5.6982879E-04;5.4382704E-02;2.4810102E-02
262.8397368; 2.026618E-03;7532;7.5715825E+03;3.7993331E+00;1.1176139E+03;5.3615302E-01;1.0138968E+04;5.6270690E+00;0;NULL;NULL;NULL;NULL;77.03004;7.2092324E-04;51.42373;5.6908163E-04;5.4402709E-02;2.5150407E-02
262.8601695; 2.025768E-03;7533;7.5710820E+03;3.7993054E+00;1.1181124E+03;5.3614980E-01;1.0144439E+04;5.6270905E+00;0;NULL;NULL;NULL;NULL;77.0276;7.2092499E-04;51.42296;5.6913315E-04;5.4287225E-02;2.4768591E-02
262.8806022; 2.024918E-03;7534;7.5623672E+03;3.7992783E+00;1.1176001E+03;5.3614646E-01;1.0125712E+04;5.6278243E+00;0;NULL;NULL;NULL;NULL;77.0293;7.2172174E-04;51.42352;5.6973397E-04;5.4270770E-02;2.4844658E-02
262.9010351; 2.024067E-03;7535;7.5625542E+03;3.7992508E+00;1.1189680E+03;5.3614318E-01;1.0130165E+04;5.6271944E+00;0;NULL;NULL;NULL;NULL;77.0291;7.2198763E-04;51.42355;5.6994928E-04;5.4104786E-02;2.4922088E-02
262.9214677; 2.023216E-03;7536;7.5625005E+03;3.7992234E+00;1.1180891E+03;5.3613985E-01;1.0128879E+04;5.6283360E+00;0;NULL;NULL;NULL;NULL;77.02935;7.2154205E-04;51.4223;5.6963862E-04;5.4248065E-02;2.4898352E-02
262.9419005; 2.022365E-03;7537;7.5724390E+03;3.7991962E+00;1.1176741E+03;5.3613651E-01;1.0141748E+04;5.6276350E+00;0;NULL;NULL;NULL;NULL;77.03003;7.2126032E-04;51.42419;5.6935597E-04;5.4289341E-02;2.4885433E-02
262.9623333; 2.021514E-03;7538;7.5726851E+03;3.7991688E+00;1.1175680E+03;5.3613317E-01;1.0145068E+04;5.6281619E+00;0;NULL;NULL;NULL;NULL;77.03025;7.2038738E-04;51.42314;5.6870148E-04;5.3974196E-02;2.4684289E-02
262.9827661; 2.020662E-03;7539;7.5737686E+03;3.7991414E+00;1.1168729E+03;5.3612983E-01;1.0141235E+04;5.6270003E+00;8192;NULL;NULL;NULL;NULL;77.02897;7.2075194E-04;51.42338;5.6899799E-04;5.4241780E-02;2.4810217E-02
263.0031987; 2.019810E-03;7540;7.5680645E+03;3.7991142E+00;1.1183621E+03;5.3612649E-01;1.0138525E+04;5.6276288E+00;0;NULL;NULL;NULL;NULL;77.02712;7.2144967E-04;51.42357;5.6956377E-04;5.4069757E-02;2.4376143E-02
263.0236315; 2.018958E-03;7541;7.5740762E+03;3.7990868E+00;1.1160623E+03;5.3612310E-01;1.0139174E+04;5.6281233E+00;0;NULL;NULL;NULL;NULL;77.02833;7.2059757E-04;51.42388;5.6887540E-04;5.4280661E-02;2.4629066E-02
263.0440643; 2.018106E-03;7542;7.5713022E+03;3.7990594E+00;1.1181870E+03;5.3611976E-01;1.0141334E+04;5.6264067E+00;0;NULL;NULL;NULL;NULL;77.02795;7.2179403E-04;51.42225;5.6987855E-04;5.3864967E-02;2.4464238E-02
263.064497; 2.017253E-03;7543;7.5703354E+03;3.7990322E+00;1.1182422E+03;5.3611636E-01;1.0132187E+04;5.6280980E+00;0;NULL;NULL;NULL;NULL;77.02827;7.2144100E-04;51.42358;5.6956004E-04;5.4162793E-02;2.4747875E-02
263.0849297; 2.016400E-03;7544;7.5609395E+03;3.7990048E+00;1.1189454E+03;5.3611296E-01;1.0125807E+04;5.6268907E+00;0;NULL;NULL;NULL;NULL;77.03006;7.2201178E-04;51.42297;5.7001767E-04;5.3895790E-02;2.4404842E-02
263.1053626; 2.015547E-03;7545;7.5762212E+03;3.7989774E+00;1.1191945E+03;5.3610957E-01;1.0143485E+04;5.6280160E+00;0;NULL;NULL;NULL;NULL;77.03039;7.2096847E-04;51.42172;5.6923495E-04;5.4035522E-02;2.4519296E-02
263.1257952; 2.014694E-03;7546;7.5725415E+03;3.7989502E+00;1.1168625E+03;5.3610617E-01;1.0137627E+04;5.6281681E+00;0;NULL;NULL;NULL;NULL;77.02916;7.2069728E-04;51.42281;5.6900224E-04;5.3930622E-02;2.4238482E-02
263.146228; 2.013840E-03;7547;7.5675117E+03;3.7989228E+00;1.1181393E+03;5.3610271E-01;1.0132008E+04;5.6280646E+00;0;NULL;NULL;NULL;NULL;77.02963;7.2117453E-04;51.42361;5.6935445E-04;5.3948183E-02;2.4366878E-02
263.1666608; 2.012987E-03;7548;7.5609692E+03;3.7988951E+00;1.1190977E+03;5.3609931E-01;1.0120451E+04;5.6280026E+00;0;NULL;NULL;NULL;NULL;77.02999;7.2236103E-04;51.42365;5.7029084E-04;5.3936128E-02;2.4517082E-02
263.1870935; 2.012133E-03;7549;7.5669272E+03;3.7989461E+00;1.1171527E+03;5.3610504E-01;1.0135665E+04;5.6282873E+00;0;NULL;NULL;NULL;NULL;77.02864;7.2151073E-04;51.4225;5.6966953E-04;5.3759158E-02;2.4108915E-02
263.2075262; 2.011278E-03;7550;7.5709775E+03;3.7989972E+00;1.1175144E+03;5.3611070E-01;1.0133084E+04;5.6269970E+00;0;NULL;NULL;NULL;NULL;77.02997;7.2131894E-04;51.42313;5.6948798E-04;5.3794637E-02;2.4513284E-02
263.2279589; 2.010424E-03;7551;7.5582012E+03;3.7990479E+00;1.1182371E+03;5.3611636E-01;1.0120371E+04;5.6278992E+00;0;NULL;NULL;NULL;NULL;77.0283;7.2174793E-04;51.4224;5.6986656E-04;5.3733587E-02;2.3940882E-02
263.2483917; 2.009569E-03;7552;7.5709380E+03;3.7990992E+00;1.1175911E+03;5.3612196E-01;1.0132541E+04;5.6284094E+00;0;NULL;NULL;NULL;NULL;77.02907;7.2127598E-04;51.42355;5.6945306E-04;5.3863913E-02;2.4268284E-02
263.2688244; 2.008714E-03;7553;7.5670532E+03;3.7991500E+00;1.1186024E+03;5.3612757E-01;1.0132068E+04;5.6282477E+00;0;NULL;NULL;NULL;NULL;77.02803;7.2146871E-04;51.4226;5.6964555E-04;5.3509708E-02;2.4023792E-02
263.2892572; 2.007859E-03;7554;7.5732061E+03;3.7992010E+00;1.1197847E+03;5.3613317E-01;1.0138064E+04;5.6281362E+00;0;NULL;NULL;NULL;NULL;77.02897;7.2155084E-04;51.42261;5.6970358E-04;5.3508453E-02;2.4182072E-02
263.30969; 2.007003E-03;7555;7.5685483E+03;3.7992518E+00;1.1174462E+03;5.3613871E-01;1.0134433E+04;5.6285548E+00;0;NULL;NULL;NULL;NULL;77.02796;7.2199915E-04;51.42308;5.7005358E-04;5.3532969E-02;2.3766793E-02
263.3301227; 2.006148E-03;7556;7.5650918E+03;3.7993028E+00;1.1186455E+03;5.3614426E-01;1.0125117E+04;5.6290174E+00;0;NULL;NULL;NULL;NULL;77.02907;7.2149944E-04;51.42303;5.6965265E-04;5.3401291E-02;2.3907686E-02
263.3505554; 2.005291E-03;7557;7.5688584E+03;3.7993538E+00;1.1177175E+03;5.3614980E-01;1.0129942E+04;5.6286154E+00;0;NULL;NULL;NULL;NULL;77.02885;7.2126742E-04;51.42402;5.6944240E-04;5.3589810E-02;2.3879617E-02
263.3709881; 2.004435E-03;7558;7.5603359E+03;3.7994046E+00;1.1190574E+03;5.3615528E-01;1.0122313E+04;5.6283631E+00;0;NULL;NULL;NULL;NULL;77.02828;7.2207634E-04;51.42279;5.7012599E-04;5.3237066E-02;2.3790579E-02
263.3914209; 2.003579E-03;7559;7.5720337E+03;3.7994556E+00;1.1180714E+03;5.3616071E-01;1.0131788E+04;5.6288280E+00;0;NULL;NULL;NULL;NULL;77.02705;7.2069187E-04;51.4234;5.6902622E-04;5.3662371E-02;2.3811202E-02
263.4118536; 2.002722E-03;7560;7.5665747E+03;3.7995064E+00;1.1188140E+03;5.3616613E-01;1.0129435E+04;5.6291223E+00;0;NULL;NULL;NULL;NULL;77.03;7.2139909E-04;51.42332;5.6956254E-04;5.3232364E-02;2.3673488E-02
263.4322864; 2.001865E-03;7561;7.5668770E+03;3.7995574E+00;1.1193063E+03;5.3617150E-01;1.0122806E+04;5.6296077E+00;0;NULL;NULL;NULL;NULL;77.0285;7.2120666E-04;51.42397;5.6940620E-04;5.3513095E-02;2.4172753E-02
263.4527191; 2.001008E-03;7562;7.5720132E+03;3.7996082E+00;1.1177991E+03;5.3617692E-01;1.0138505E+04;5.6285014E+00;0;NULL;NULL;NULL;NULL;77.02744;7.2137336E-04;51.42289;5.6958239E-04;5.3229105E-02;2.3550432E-02
263.4731519; 2.000150E-03;7563;7.5679399E+03;3.7996590E+00;1.1188484E+03;5.3618228E-01;1.0123644E+04;5.6291885E+00;0;NULL;NULL;NULL;NULL;77.02863;7.2184752E-04;51.42241;5.6996313E-04;5.3553697E-02;2.3741718E-02
263.4935846; 1.999293E-03;7564;7.5624058E+03;3.7997098E+00;1.1172258E+03;5.3618759E-01;1.0121812E+04;5.6294146E+00;0;NULL;NULL;NULL;NULL;77.02725;7.2191376E-04;51.42235;5.7003117E-04;5.3097155E-02;2.3492485E-02
263.5140174; 1.998435E-03;7565;7.5663301E+03;3.7997608E+00;1.1199215E+03;5.3619289E-01;1.0125457E+04;5.6295514E+00;0;NULL;NULL;NULL;NULL;77.02897;7.2173798E-04;51.42334;5.6984805E-04;5.3089295E-02;2.3712993E-02
263.5344501; 1.997577E-03;7566;7.5678291E+03;3.7998116E+00;1.1177773E+03;5.3619820E-01;1.0128789E+04;5.6289039E+00;0;NULL;NULL;NULL;NULL;77.02939;7.2184461E-04;51.42297;5.6994171E-04;5.3192988E-02;2.3559367E-02
263.5548828; 1.996718E-03;7567;7.5668521E+03;3.7998629E+00;1.1182380E+03;5.3620344E-01;1.0129654E+04;5.6299438E+00;0;NULL;NULL;NULL;NULL;77.02874;7.2181609E-04;51.42251;5.6994113E-04;5.2869301E-02;2.3333767E-02
263.5753155; 1.995859E-03;7568;7.5694160E+03;3.7999136E+00;1.1172192E+03;5.3620869E-01;1.0126982E+04;5.6296091E+00;0;NULL;NULL;NULL;NULL;77.02866;7.2145305E-04;51.42251;5.6965690E-04;5.3137019E-02;2.3604890E-02
263.5957483; 1.995001E-03;7569;7.5646987E+03;3.7999642E+00;1.1205381E+03;5.3621382E-01;1.0128122E+04;5.6294022E+00;0;NULL;NULL;NULL;NULL;77.02768;7.2229840E-04;51.42132;5.7037262E-04;5.2781180E-02;2.3207922E-02
263.6161811; 1.994141E-03;7570;7.5678989E+03;3.8000154E+00;1.1200245E+03;5.3621900E-01;1.0122267E+04;5.6301489E+00;0;NULL;NULL;NULL;NULL;77.02804;7.2140369E-04;51.42378;5.6958775E-04;5.3015288E-02;2.3567669E-02
263.6366137; 1.993282E-03;7571;7.5616646E+03;3.8000662E+00;1.1182446E+03;5.3622419E-01;1.0120383E+04;5.6302161E+00;0;NULL;NULL;NULL;NULL;77.0277;7.2188885E-04;51.42188;5.7003467E-04;5.2899446E-02;2.2953140E-02
263.6570465; 1.992422E-03;7572;7.5788721E+03;3.8001170E+00;1.1183973E+03;5.3622931E-01;1.0138209E+04;5.6301622E+00;0;NULL;NULL;NULL;NULL;77.02849;7.2051270E-04;51.42333;5.6889752E-04;5.3065065E-02;2.3550933E-02
263.6774793; 1.991563E-03;7573;7.5690913E+03;3.8003080E+00;1.1196991E+03;5.3627890E-01;1.0128678E+04;5.6308098E+00;0;NULL;NULL;NULL;NULL;77.0283;7.2096603E-04;51.42219;5.6928757E-04;5.3014632E-02;2.3049131E-02
263.6979119; 1.990702E-03;7574;7.5686562E+03;3.8004990E+00;1.1185613E+03;5.3632855E-01;1.0125366E+04;5.6298399E+00;0;NULL;NULL;NULL;NULL;77.02689;7.2105549E-04;51.42405;5.6930748E-04;5.3060167E-02;2.3175020E-02
263.7183447; 1.989842E-03;7575;7.5750522E+03;3.8006904E+00;1.1182552E+03;5.3637809E-01;1.0137198E+04;5.6303506E+00;0;NULL;NULL;NULL;NULL;77.02682;7.2068826E-04;51.42129;5.6909933E-04;5.2725751E-02;2.3236444E-02
263.7387774; 1.988982E-03;7576;7.5688584E+03;3.8008814E+00;1.1212500E+03;5.3642762E-01;1.0124753E+04;5.6315198E+00;0;NULL;NULL;NULL;NULL;77.02837;7.2143454E-04;51.42196;5.6964887E-04;5.2648045E-02;2.3028307E-02
263.7592101; 1.988121E-03;7577;7.5732222E+03;3.8010726E+00;1.1179241E+03;5.3647709E-01;1.0131215E+04;5.6318440E+00;0;NULL;NULL;NULL;NULL;77.02641;7.2019745E-04;51.42145;5.6869991E-04;5.2686110E-02;2.3132440E-02
263.7796429; 1.987260E-03;7578;7.5604707E+03;3.8012636E+00;1.1191713E+03;5.3652656E-01;1.0113614E+04;5.6321473E+00;0;NULL;NULL;NULL;NULL;77.02751;7.2308769E-04;51.4222;5.7094381E-04;5.2414011E-02;2.2932442E-02
263.8000757; 1.986398E-03;7579;7.5731470E+03;3.8014548E+00;1.1182563E+03;5.3657603E-01;1.0129394E+04;5.6317759E+00;0;NULL;NULL;NULL;NULL;77.02745;7.2135049E-04;51.42195;5.6957564E-04;5.2793596E-02;2.3001492E-02
263.8205084; 1.985537E-03;7580;7.5630615E+03;3.8016458E+00;1.1208744E+03;5.3662544E-01;1.0120396E+04;5.6329255E+00;8192;NULL;NULL;NULL;NULL;77.02878;7.2285236E-04;51.42217;5.7073741E-04;5.2507967E-02;2.2784689E-02
263.8409411; 1.984675E-03;7581;7.5662759E+03;3.8018365E+00;1.1198667E+03;5.3667486E-01;1.0119157E+04;5.6328130E+00;0;NULL;NULL;NULL;NULL;77.02664;7.2292378E-04;51.42399;5.7075097E-04;5.2645743E-02;2.2927528E-02
263.8613737; 1.983813E-03;7582;7.5710508E+03;3.8020275E+00;1.1177118E+03;5.3672421E-01;1.0132879E+04;5.6334701E+00;0;NULL;NULL;NULL;NULL;77.02906;7.2199147E-04;51.42167;5.7006080E-04;5.2512754E-02;2.2713248E-02
263.8818066; 1.982951E-03;7583;7.5738311E+03;3.8022187E+00;1.1189337E+03;5.3677350E-01;1.0131221E+04;5.6335516E+00;0;NULL;NULL;NULL;NULL;77.02758;7.2157738E-04;51.42287;5.6970440E-04;5.2722454E-02;2.2787165E-02
263.9022393; 1.982088E-03;7584;7.5684702E+03;3.8024096E+00;1.1208403E+03;5.3682286E-01;1.0127509E+04;5.6333284E+00;0;NULL;NULL;NULL;NULL;77.02828;7.2198967E-04;51.42224;5.7003833E-04;5.2473888E-02;2.2572313E-02
263.9226719; 1.981225E-03;7585;7.5665688E+03;3.8026004E+00;1.1211060E+03;5.3687215E-01;1.0122205E+04;5.6340232E+00;0;NULL;NULL;NULL;NULL;77.02772;7.2277896E-04;51.42307;5.7063549E-04;5.2419312E-02;2.2778653E-02
263.9431048; 1.980362E-03;7586;7.5610537E+03;3.8027916E+00;1.1208152E+03;5.3692138E-01;1.0114287E+04;5.6349454E+00;0;NULL;NULL;NULL;NULL;77.02833;7.2336034E-04;51.42156;5.7113130E-04;5.2145455E-02;2.2635682E-02
263.9635375; 1.979499E-03;7587;7.5707319E+03;3.8029826E+00;1.1203132E+03;5.3697062E-01;1.0133470E+04;5.6347332E+00;8192;NULL;NULL;NULL;NULL;77.02753;7.2280038E-04;51.42205;5.7067553E-04;5.2199934E-02;2.2435093E-02
263.9839702; 1.978636E-03;7588;7.5678496E+03;3.8031733E+00;1.1190807E+03;5.3701985E-01;1.0122061E+04;5.6348386E+00;0;NULL;NULL;NULL;NULL;77.0291;7.2276336E-04;51.42175;5.7063665E-04;5.2287024E-02;2.2673130E-02
264.004403; 1.977772E-03;7589;7.5649575E+03;3.8033645E+00;1.1179891E+03;5.3706896E-01;1.0122105E+04;5.6358218E+00;0;NULL;NULL;NULL;NULL;77.02884;7.2146929E-04;51.42149;5.6962046E-04;5.2022006E-02;2.2174139E-02
264.0248357; 1.976908E-03;7590;7.5718740E+03;3.8035553E+00;1.1197776E+03;5.3711814E-01;1.0126657E+04;5.6350298E+00;0;NULL;NULL;NULL;NULL;77.02831;7.2220841E-04;51.42315;5.7015166E-04;5.2321624E-02;2.2415789E-02
264.0452685; 1.976044E-03;7591;7.5686123E+03;3.8037460E+00;1.1187997E+03;5.3716725E-01;1.0129003E+04;5.6361666E+00;0;NULL;NULL;NULL;NULL;77.02781;7.2215096E-04;51.42184;5.7014677E-04;5.1949851E-02;2.2207305E-02
264.0657011; 1.975179E-03;7592;7.5663018E+03;3.8039370E+00;1.1197482E+03;5.3721631E-01;1.0118880E+04;5.6367345E+00;0;NULL;NULL;NULL;NULL;77.02807;7.2293216E-04;51.4227;5.7072914E-04;5.2145462E-02;2.2587782E-02
264.0861339; 1.974315E-03;7593;7.5643794E+03;3.8041277E+00;1.1216061E+03;5.3726536E-01;1.0121107E+04;5.6374640E+00;0;NULL;NULL;NULL;NULL;77.02614;7.2286004E-04;51.422;5.7070551E-04;5.1979691E-02;2.2261946E-02
264.1065667; 1.973450E-03;7594;7.5740918E+03;3.8043184E+00;1.1199188E+03;5.3731441E-01;1.0132794E+04;5.6362734E+00;0;NULL;NULL;NULL;NULL;77.0275;7.2263641E-04;51.42237;5.7050085E-04;5.1916063E-02;2.2189662E-02
264.1269993; 1.972585E-03;7595;7.5671250E+03;3.8045096E+00;1.1212965E+03;5.3736341E-01;1.0125268E+04;5.6368356E+00;0;NULL;NULL;NULL;NULL;77.02757;7.2291074E-04;51.42082;5.7076081E-04;5.1983573E-02;2.2150045E-02
264.1474321; 1.971719E-03;7596;NULL;NULL;NULL;NULL;NULL;NULL;4160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.8241753E+01;-5.2834522E+01
264.1678649; 1.970854E-03;7597;7.5682285E+03;3.8044672E+00;1.1187013E+03;5.3736126E-01;1.0121983E+04;5.6368885E+00;0;NULL;NULL;NULL;NULL;77.02716;7.2243507E-04;51.4218;5.7034992E-04;5.1841654E-02;2.2332296E-02
264.1882975; 1.969988E-03;7598;7.5725811E+03;3.8042345E+00;1.1207170E+03;5.3731012E-01;1.0132109E+04;5.6372638E+00;0;NULL;NULL;NULL;NULL;77.02726;7.2257326E-04;51.42181;5.7045493E-04;5.1880226E-02;2.1855755E-02
264.2087302; 1.969122E-03;7599;7.5749775E+03;3.8040013E+00;1.1207358E+03;5.3725898E-01;1.0130485E+04;5.6367826E+00;0;NULL;NULL;NULL;NULL;77.0292;7.2299782E-04;51.42191;5.7076692E-04;5.2095789E-02;2.2195956E-02
264.2291631; 1.968255E-03;7600;7.5705830E+03;3.8037682E+00;1.1197043E+03;5.3720784E-01;1.0129504E+04;5.6371322E+00;0;NULL;NULL;NULL;NULL;77.02665;7.2278513E-04;51.42169;5.7062588E-04;5.1889379E-02;2.1650489E-02
264.2495953; 1.967389E-03;7601;7.5682949E+03;3.8035350E+00;1.1209529E+03;5.3715664E-01;1.0120268E+04;5.6363959E+00;0;NULL;NULL;NULL;NULL;77.02847;7.2295265E-04;51.42145;5.7074707E-04;5.1890783E-02;2.1983130E-02
264.2700278; 1.966522E-03;7602;7.5594624E+03;3.8033020E+00;1.1187394E+03;5.3710550E-01;1.0114380E+04;5.6362267E+00;0;NULL;NULL;NULL;NULL;77.02649;7.2249852E-04;51.42019;5.7044363E-04;5.1576246E-02;2.1732196E-02
264.2904607; 1.965655E-03;7603;7.5703086E+03;3.8030689E+00;1.1204647E+03;5.3705436E-01;1.0125943E+04;5.6356277E+00;0;NULL;NULL;NULL;NULL;77.02661;7.2200870E-04;51.42101;5.7002704E-04;5.1855925E-02;2.1870576E-02
264.3108934; 1.964788E-03;7604;7.5570117E+03;3.8028357E+00;1.1215851E+03;5.3700316E-01;1.0108083E+04;5.6351933E+00;0;NULL;NULL;NULL;NULL;77.02863;7.2369748E-04;51.42196;5.7130982E-04;5.1595591E-02;2.1859162E-02
264.331326; 1.963920E-03;7605;7.5717676E+03;3.8026025E+00;1.1207982E+03;5.3695196E-01;1.0128011E+04;5.6345801E+00;128;NULL;NULL;NULL;NULL;77.02732;7.2222133E-04;51.42125;5.7017565E-04;5.1584281E-02;2.1662869E-02
264.3517589; 1.963052E-03;7606;7.5670444E+03;3.8023694E+00;1.1208531E+03;5.3690076E-01;1.0120467E+04;5.6347494E+00;0;NULL;NULL;NULL;NULL;77.02689;7.2313624E-04;51.42236;5.7086395E-04;5.1587489E-02;2.1564810E-02
264.3721916; 1.962184E-03;7607;7.5656353E+03;3.8021364E+00;1.1206603E+03;5.3684962E-01;1.0120873E+04;5.6352763E+00;0;NULL;NULL;NULL;NULL;77.02701;7.2242739E-04;51.42198;5.7031255E-04;5.1317543E-02;2.1445405E-02
264.3926242; 1.961316E-03;7608;7.5735229E+03;3.8019032E+00;1.1199828E+03;5.3679836E-01;1.0127280E+04;5.6342936E+00;0;NULL;NULL;NULL;NULL;77.02716;7.2161603E-04;51.42211;5.6966400E-04;5.1584527E-02;2.1714121E-02
264.413057; 1.960448E-03;7609;7.5673945E+03;3.8016701E+00;1.1198855E+03;5.3674716E-01;1.0124742E+04;5.6335082E+00;0;NULL;NULL;NULL;NULL;77.02664;7.2228862E-04;51.42019;5.7025789E-04;5.1319730E-02;2.1051655E-02
